exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-01-03T09:50:27.000000,0.0,433.3582790476207,433.3582790476207
2025-01-03T09:50:32.000000,0.0,828.7108580952389,828.7108580952389
2025-01-03T09:50:37.000000,0.0,1129.049187142859,1129.049187142859
2025-01-03T09:50:42.000000,0.0,1391.3818161904799,1391.3818161904799
2025-01-03T09:50:47.000000,0.0,1767.7315452380985,1767.7315452380985
2025-01-03T09:50:52.000000,0.0,1975.8118500000028,1975.8118500000028
2025-01-03T09:51:17.000000,0.0,2365.3556024539907,2365.3556024539907
2025-01-03T09:51:22.000000,0.0,2754.8993549079787,2754.8993549079787
2025-01-03T09:51:22.000000,0.0,2710.0677227161977,2710.0677227161977
2025-01-03T09:51:27.000000,0.0,3165.621375170187,3165.621375170187
2025-01-03T09:51:27.000000,0.0,3082.784042978407,3082.784042978407
2025-01-03T09:51:32.000000,0.0,3604.347595432395,3604.347595432395
2025-01-03T09:51:32.000000,0.0,3521.5102632406147,3521.5102632406147
2025-01-03T09:51:37.000000,0.0,4073.4732034246654,4073.4732034246654
2025-01-03T09:51:37.000000,0.0,4035.7202500000076,4035.7202500000076
2025-01-03T09:52:12.000000,-118.9668413043489,4035.7202500000076,3916.753408695659
2025-01-03T09:52:17.000000,-118.9668413043489,3402.785921794878,3283.8190804905294
2025-01-03T09:52:22.000000,-118.9668413043489,2615.828493589749,2496.861652285401
2025-01-03T09:52:27.000000,-118.9668413043489,1723.8553153846215,1604.8884740802732
2025-01-03T09:52:32.000000,-118.9668413043489,971.9031371794932,852.936295875145
2025-01-03T09:52:32.000000,-118.9668413043489,1291.3042621794948,1172.3374208751466
2025-01-03T09:52:37.000000,-118.9668413043489,588.3594339743668,469.39259267001853
2025-01-03T09:52:37.000000,-118.9668413043489,580.9768700854778,462.0100287811295
2025-01-03T09:52:37.000000,-118.9668413043489,913.379945085479,794.4131037811308
2025-01-03T09:52:42.000000,-118.9668413043489,969.0848208586749,850.1179795543267
2025-01-03T09:52:42.000000,-118.9668413043489,479.3888618843151,360.42202057996684
2025-01-03T09:52:47.000000,-118.9668413043489,554.0965876575107,435.12974635316243
2025-01-03T09:52:52.000000,-118.9668413043489,628.8043134307062,509.83747212635797
2025-01-03T09:52:57.000000,-118.9668413043489,684.5091892039022,565.542347899554
2025-01-03T09:53:02.000000,-118.9668413043489,740.2140649770981,621.2472236727499
2025-01-03T09:53:07.000000,-118.9668413043489,746.0777361111187,627.1108948067705
2025-01-03T09:53:07.000000,-118.9668413043489,788.5965111111186,669.6296698067704
2025-01-03T09:53:12.000000,-118.9668413043489,831.1152861111185,712.1484448067703
2025-01-03T09:53:17.000000,-232.05894999999555,831.1152861111185,599.0563361111236
2025-01-03T09:53:17.000000,-232.05894999999555,873.6340611111184,641.5751111111235
2025-01-03T09:53:22.000000,-232.05894999999555,916.1528361111183,684.0938861111234
2025-01-03T09:53:22.000000,-358.211943103443,916.1528361111183,557.940893007676
2025-01-03T09:53:27.000000,-358.211943103443,918.6935861111184,560.4816430076761
2025-01-03T09:53:27.000000,-492.3597362068889,918.6935861111184,426.3338499042302
2025-01-03T09:53:32.000000,-578.5387293103358,918.6935861111184,340.1548568007833
2025-01-03T09:53:37.000000,-677.3713499999901,918.6935861111184,241.32223611112906
2025-01-03T09:54:02.000000,-609.9785388888786,918.6935861111184,308.7150472222406
2025-01-03T09:54:07.000000,-584.5584277777687,918.6935861111184,334.1351583333506
2025-01-03T09:54:07.000000,-584.5584277777687,895.1263861111188,310.56795833335093
2025-01-03T09:54:12.000000,-531.1565166666593,895.1263861111188,363.9698694444603
2025-01-03T09:54:17.000000,-519.727305555549,895.1263861111188,375.39908055557055
2025-01-03T09:54:22.000000,-480.31629444443934,895.1263861111188,414.81009166668025
2025-01-03T09:54:27.000000,-472.6874499999951,895.1263861111188,422.43893611112446
2025-01-03T09:55:27.000000,-472.6874499999951,664.3288583333411,191.6414083333468
2025-01-03T09:55:32.000000,-472.6874499999951,409.52773055556395,-63.15971944443038
2025-01-03T09:55:37.000000,-472.6874499999951,142.7248027777892,-329.96264722220513
2025-01-03T09:55:42.000000,-472.6874499999951,-160.08352499998693,-632.7709749999813
2025-01-03T09:55:47.000000,-472.6874499999951,-486.89545277776256,-959.5829027777569
2025-01-03T09:55:52.000000,-472.6874499999951,-837.7109805555376,-1310.398430555532
2025-01-03T09:55:57.000000,-472.6874499999951,-1212.5301083333165,-1685.217558333311
2025-01-03T09:56:02.000000,-472.6874499999951,-1587.3492361110955,-2060.0366861110897
2025-01-03T09:56:07.000000,-472.6874499999951,-1738.7533999999835,-2211.4408499999777
2025-01-03T09:57:07.000000,-338.06494999999387,-1738.7533999999835,-2076.8183499999764
2025-01-03T09:57:12.000000,-187.948149999993,-1738.7533999999835,-1926.7015499999754
2025-01-03T09:58:02.000000,33.65429328358749,-1738.7533999999835,-1705.099106716395
2025-01-03T09:58:07.000000,294.23138656716947,-1738.7533999999835,-1444.522013432813
2025-01-03T09:58:12.000000,567.8000298507511,-1738.7533999999835,-1170.9533701492314
2025-01-03T09:58:17.000000,841.3686731343328,-1738.7533999999835,-897.3847268656498
2025-01-03T09:58:22.000000,1140.9204164179139,-1738.7533999999835,-597.8329835820687
2025-01-03T09:58:27.000000,1189.0040000000033,-1738.7533999999835,-549.7493999999793
2025-01-03T09:58:47.000000,1189.0040000000033,-1751.3130999999833,-562.309099999979
2025-01-03T09:59:07.000000,1189.0040000000033,-1886.4976177419214,-697.4936177419172
2025-01-03T09:59:12.000000,1189.0040000000033,-2021.6821354838596,-832.6781354838554
2025-01-03T09:59:17.000000,1189.0040000000033,-2105.283599999989,-916.2795999999847
2025-01-03T09:59:27.000000,1189.0040000000033,-2204.4820195402176,-1015.4780195402136
2025-01-03T09:59:37.000000,1189.0040000000033,-2220.223113793091,-1031.2191137930872
2025-01-03T09:59:52.000000,1189.0040000000033,-2261.8864499999872,-1072.8824499999835
2025-01-03T10:00:07.000000,1189.0040000000033,-2297.3817637499874,-1108.3777637499834
2025-01-03T10:00:12.000000,1189.0040000000033,-2332.8770774999875,-1143.8730774999833
2025-01-03T10:00:17.000000,1189.0040000000033,-2394.376291249987,-1205.3722912499827
2025-01-03T10:00:22.000000,1189.0040000000033,-2399.106999999987,-1210.1029999999826
2025-01-03T10:01:57.000000,1189.0040000000033,-2382.127807058807,-1193.1238070588026
2025-01-03T10:03:37.000000,1189.0040000000033,-2354.8289213445214,-1165.8249213445172
2025-01-03T10:03:42.000000,1189.0040000000033,-2327.530035630236,-1138.5260356302317
2025-01-03T10:03:47.000000,1189.0040000000033,-2300.2311499159505,-1111.2271499159463
2025-01-03T10:03:52.000000,1189.0040000000033,-2245.928214201663,-1056.924214201659
2025-01-03T10:03:57.000000,1189.0040000000033,-2209.726257058805,-1020.7222570588007
2025-01-03T10:04:22.000000,1155.6221000000025,-2209.726257058805,-1054.1041570588013
2025-01-03T10:05:02.000000,797.7878460526229,-2209.726257058805,-1411.938411006181
2025-01-03T10:05:22.000000,658.1368105628571,-2209.726257058805,-1551.5894464959467
2025-01-03T10:05:22.000000,658.1368105628571,-1828.6924641176283,-1170.55565355477
2025-01-03T10:05:57.000000,878.0756983729008,-1828.6924641176283,-950.6167657447264
2025-01-03T10:06:37.000000,878.0756983729008,-1579.5549841176282,-701.4792857447263
2025-01-03T10:06:37.000000,878.0756983729008,-1527.6935555461985,-649.6178571732966
2025-01-03T10:06:42.000000,878.0756983729008,-1309.213621428551,-431.137923055649
2025-01-03T10:06:57.000000,878.0756983729008,-1333.7546214285512,-455.6789230556493
2025-01-03T10:07:02.000000,878.0756983729008,-1370.2974214285491,-492.2217230556472
2025-01-03T10:07:07.000000,878.0756983729008,-1406.840221428547,-528.7645230556451
2025-01-03T10:07:12.000000,878.0756983729008,-1467.3866214285445,-589.3109230556424
2025-01-03T10:07:17.000000,878.0756983729008,-1527.933021428542,-649.8573230556398
2025-01-03T10:07:22.000000,878.0756983729008,-1558.2062214285406,-680.1305230556385
2025-01-03T10:07:27.000000,963.8702999999941,-1558.2062214285406,-594.3359214285451
2025-01-03T10:07:37.000000,851.5714479451976,-1558.2062214285406,-706.6347734833416
2025-01-03T10:07:42.000000,725.2816958904015,-1558.2062214285406,-832.9245255381378
2025-01-03T10:07:42.000000,725.2816958904015,-677.8409214285431,47.440774461859746
2025-01-03T10:07:47.000000,612.9828438356051,-677.8409214285431,-64.8580775929367
2025-01-03T10:07:52.000000,486.6930917808089,-677.8409214285431,-191.14782964773283
2025-01-03T10:07:57.000000,360.40333972601275,-677.8409214285431,-317.437581702529
2025-01-03T10:08:02.000000,333.341249999985,-677.8409214285431,-344.4996714285567
2025-01-03T10:08:17.000000,333.341249999985,-848.1309859446719,-514.7897359446856
2025-01-03T10:08:22.000000,333.341249999985,-1018.4210504608009,-685.0798004608146
2025-01-03T10:08:27.000000,333.341249999985,-1224.7165149769312,-891.3752649769449
2025-01-03T10:08:32.000000,333.341249999985,-1455.015579493061,-1121.6743294930748
2025-01-03T10:08:37.000000,333.341249999985,-1673.3128440091932,-1339.971594009207
2025-01-03T10:08:42.000000,333.341249999985,-1701.6945214285481,-1368.3532714285618
2025-01-03T10:09:47.000000,333.341249999985,-1745.6475214285474,-1412.306271428561
2025-01-03T10:10:27.000000,333.341249999985,-1703.9764552123297,-1370.6352052123434
2025-01-03T10:10:32.000000,333.341249999985,-1662.305388996112,-1328.9641389961257
2025-01-03T10:10:37.000000,333.341249999985,-1627.6353727798953,-1294.294122779909
2025-01-03T10:10:37.000000,333.341249999985,-1663.9335156370362,-1330.5922656370499
2025-01-03T10:10:42.000000,333.341249999985,-1622.2624494208185,-1288.9211994208322
2025-01-03T10:10:42.000000,333.341249999985,-1638.5575922779562,-1305.21634227797
2025-01-03T10:10:47.000000,333.341249999985,-1603.8875760617395,-1270.5463260617532
2025-01-03T10:10:47.000000,333.341249999985,-1600.1797189188778,-1266.8384689188915
2025-01-03T10:10:52.000000,333.341249999985,-1590.2739999999587,-1256.9327499999724
2025-01-03T10:10:52.000000,333.341249999985,-1581.9751999999573,-1248.633949999971
2025-01-03T10:12:52.000000,473.83744999998396,-1581.9751999999573,-1108.1377499999721
2025-01-03T10:12:57.000000,614.333649999983,-1581.9751999999573,-967.6415499999732
2025-01-03T10:13:02.000000,649.7538999999827,-1581.9751999999573,-932.2212999999736
2025-01-03T10:13:22.000000,649.7538999999827,-1535.1789968749563,-885.4250968749725
2025-01-03T10:13:27.000000,649.7538999999827,-1481.3817437499565,-831.6278437499728
2025-01-03T10:13:32.000000,649.7538999999827,-1470.0116999999566,-820.2577999999728
2025-01-03T10:13:42.000000,649.7538999999827,-1477.5482499999555,-827.7943499999717
2025-01-03T10:14:47.000000,649.7538999999827,-1266.7649166666229,-617.0110166666392
2025-01-03T10:14:52.000000,649.7538999999827,-1069.98368333329,-420.2297833333064
2025-01-03T10:14:57.000000,649.7538999999827,-873.2024499999571,-223.44854999997355
2025-01-03T10:14:57.000000,649.7538999999827,-866.7765426605084,-217.02264266052487
2025-01-03T10:15:02.000000,649.7538999999827,-860.3506353210597,-210.5967353210762
2025-01-03T10:15:02.000000,649.7538999999827,-853.8339953210605,-204.08009532107698
2025-01-03T10:15:07.000000,649.7538999999827,-847.4080879816117,-197.6541879816283
2025-01-03T10:15:07.000000,649.7538999999827,-840.8914479816125,-191.13754798162907
2025-01-03T10:15:12.000000,649.7538999999827,-856.4688406421634,-206.71494064217993
2025-01-03T10:15:12.000000,649.7538999999827,-849.9522006421641,-200.1983006421807
2025-01-03T10:15:17.000000,649.7538999999827,-864.8215299999626,-215.06762999997926
