exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-01-03T09:51:02.000000,0.0,-35.368199999999405,-35.368199999999405
2024-01-03T09:51:22.000000,0.0,21.362850000000847,21.362850000000847
2024-01-03T09:51:37.000000,0.0,87.09285000000145,87.09285000000145
2024-01-03T09:51:42.000000,0.0,128.11460000000164,128.11460000000164
2024-01-03T09:51:47.000000,0.0,148.14440000000104,148.14440000000104
2024-01-03T09:51:52.000000,0.0,201.8774000000019,201.8774000000019
2024-01-03T09:51:57.000000,0.0,214.90615000000145,214.90615000000145
2024-01-03T09:52:02.000000,0.0,213.9440000000013,213.9440000000013
2024-01-03T09:52:07.000000,0.0,198.97975000000145,198.97975000000145
2024-01-03T09:52:22.000000,0.0,191.01095000000146,191.01095000000146
2024-01-03T09:52:42.000000,0.0,153.5664500000021,153.5664500000021
2024-01-03T09:53:52.000000,0.0,180.6085000000026,180.6085000000026
2024-01-03T09:53:57.000000,0.0,200.64950000000326,200.64950000000326
2024-01-03T09:55:02.000000,0.0,16.975900000003094,16.975900000003094
2024-01-03T09:55:07.000000,0.0,-155.6960499999973,-155.6960499999973
2024-01-03T09:55:07.000000,0.0,-223.2170499999978,-223.2170499999978
2024-01-03T09:55:17.000000,0.0,-320.74254999999766,-320.74254999999766
2024-01-03T09:55:22.000000,0.0,-438.2550499999971,-438.2550499999971
2024-01-03T09:55:27.000000,0.0,-383.0407999999972,-383.0407999999972
2024-01-03T09:55:27.000000,0.0,-490.55179999999683,-490.55179999999683
2024-01-03T09:55:42.000000,0.0,-568.0582999999954,-568.0582999999954
2024-01-03T09:56:27.000000,0.0,-599.8890999999949,-599.8890999999949
2024-01-03T09:56:42.000000,0.0,-639.7146999999942,-639.7146999999942
2024-01-03T09:57:07.000000,0.0,-619.5280999999935,-619.5280999999935
2024-01-03T09:57:17.000000,0.0,-675.356099999994,-675.356099999994
2024-01-03T09:57:22.000000,0.0,-723.1828999999931,-723.1828999999931
2024-01-03T09:57:57.000000,0.0,-771.0288999999937,-771.0288999999937
2024-01-03T09:58:02.000000,0.0,-810.8800999999944,-810.8800999999944
2024-01-03T09:58:37.000000,0.0,-803.6418499999938,-803.6418499999938
2024-01-03T09:58:42.000000,0.0,-831.1088499999934,-831.1088499999934
2024-01-03T09:58:47.000000,0.0,-838.5888499999934,-838.5888499999934
2024-01-03T09:58:52.000000,0.0,-816.0883499999923,-816.0883499999923
2024-01-03T09:58:57.000000,0.0,-779.0289499999925,-779.0289499999925
2024-01-03T09:58:57.000000,0.0,-756.5284499999914,-756.5284499999914
2024-01-03T09:59:02.000000,0.0,-724.0344499999904,-724.0344499999904
2024-01-03T09:59:07.000000,0.0,-691.5484499999895,-691.5484499999895
2024-01-03T09:59:27.000000,-37.00849999999936,-691.5484499999895,-728.5569499999889
2024-01-03T10:02:27.000000,-37.00849999999936,-629.3219499999898,-666.3304499999891
2024-01-03T10:02:32.000000,-37.00849999999936,-581.0919499999898,-618.1004499999891
2024-01-03T10:03:47.000000,-37.00849999999936,-830.9250499999905,-867.9335499999899
2024-01-03T10:03:52.000000,-37.00849999999936,-810.6600499999911,-847.6685499999904
2024-01-03T10:03:57.000000,-37.00849999999936,-802.3537999999905,-839.3622999999899
2024-01-03T10:04:17.000000,-37.00849999999936,-865.9445999999906,-902.95309999999
2024-01-03T10:04:32.000000,-37.00849999999936,-745.7973999999905,-782.8058999999898
2024-01-03T10:04:47.000000,-37.00849999999936,-697.6097999999903,-734.6182999999896
2024-01-03T10:05:17.000000,-37.00849999999936,-685.0947999999908,-722.1032999999901
2024-01-03T10:05:22.000000,-58.69939999999906,-685.0947999999908,-743.7941999999898
2024-01-03T10:05:27.000000,-58.69939999999906,-702.5602999999905,-761.2596999999896
2024-01-03T10:05:37.000000,-58.69939999999906,-985.4335499999905,-1044.1329499999897
2024-01-03T10:05:37.000000,-58.69939999999906,-1012.8925499999901,-1071.5919499999893
2024-01-03T10:05:47.000000,-66.38819999999906,-1012.8925499999901,-1079.2807499999892
2024-01-03T10:07:52.000000,-66.38819999999906,-964.21214999999,-1030.600349999989
2024-01-03T10:08:42.000000,-66.38819999999906,-895.1733999999897,-961.5615999999887
2024-01-03T10:08:52.000000,-66.38819999999906,-837.1450999999892,-903.5332999999882
2024-01-03T10:09:02.000000,-66.38819999999906,-849.397999999989,-915.7861999999881
